Ecludian_Distance_AP,Ecludian_Distance_AN,Learned_Representation_Similarity_AP,Learned_Representation_Similarity_AN
0.0006114126299507916,1.999998688697815,0.999694287776947,6.556510925292969e-07
0.0007906591054052114,1.999998927116394,0.9996046423912048,5.364418029785156e-07
0.0009929316584020853,1.9999992847442627,0.9995035529136658,3.5762786865234375e-07
0.001076383632607758,1.9999995231628418,0.999461829662323,2.384185791015625e-07
0.0011131087085232139,1.9999982118606567,0.9994434714317322,8.940696716308594e-07
0.0050531416200101376,1.999996542930603,0.997473418712616,1.7285346984863281e-06
0.0012418560218065977,1.999997854232788,0.9993790984153748,1.0728836059570312e-06
0.0011270118411630392,1.9999984502792358,0.9994364976882935,7.748603820800781e-07
0.0007080569048412144,1.9999995231628418,0.9996459484100342,2.384185791015625e-07
0.0003562992496881634,1.9999982118606567,0.9998218417167664,8.940696716308594e-07
0.0011575494427233934,1.999998688697815,0.999421238899231,6.556510925292969e-07
0.001254809321835637,1.9999967813491821,0.9993726015090942,1.6093254089355469e-06
0.0011606864864006639,1.9999960660934448,0.999419629573822,1.9669532775878906e-06
0.0011563739972189069,1.9999969005584717,0.9994218349456787,1.5497207641601562e-06
0.0005220920429565012,1.9999959468841553,0.9997389316558838,2.0265579223632812e-06
0.0015563020715489984,1.9999938011169434,0.9992218613624573,3.0994415283203125e-06
0.001223924569785595,1.9999979734420776,0.9993880391120911,1.0132789611816406e-06
0.0007385502685792744,1.999997615814209,0.9996307492256165,1.1920928955078125e-06
0.0014226873172447085,1.9999983310699463,0.9992886781692505,8.344650268554688e-07
0.0011787305120378733,1.9999972581863403,0.9994106292724609,1.3709068298339844e-06
0.0012025748146697879,1.9999977350234985,0.9993987083435059,1.1324882507324219e-06
0.0007856595912016928,1.9999979734420776,0.9996071457862854,1.0132789611816406e-06
0.001425780588760972,1.9999982118606567,0.9992871284484863,8.940696716308594e-07
0.0005844669649377465,1.9999990463256836,0.9997077584266663,4.76837158203125e-07
0.0005099128466099501,1.9999973773956299,0.9997450709342957,1.3113021850585938e-06
0.00046093465061858296,1.9999990463256836,0.9997695088386536,4.76837158203125e-07
0.00044821074698120356,1.9999985694885254,0.9997758865356445,7.152557373046875e-07
0.0009776378283277154,1.9999988079071045,0.999511182308197,5.960464477539062e-07
0.0017671965761110187,1.9999988079071045,0.9991164207458496,5.960464477539062e-07
0.0010344161419197917,1.9999974966049194,0.9994828104972839,1.2516975402832031e-06
0.0007075378089211881,1.9999992847442627,0.9996462464332581,3.5762786865234375e-07
0.001075763488188386,1.9999983310699463,0.9994621276855469,8.344650268554688e-07
0.0005953153595328331,1.9999988079071045,0.9997023344039917,5.960464477539062e-07
0.0014615629334002733,1.999997615814209,0.9992692470550537,1.1920928955078125e-06
0.0008567937766201794,1.999993920326233,0.9995716214179993,3.039836883544922e-06
0.0016247645253315568,1.9999982118606567,0.9991875886917114,8.940696716308594e-07
0.003471578937023878,1.9999966621398926,0.9982641935348511,1.6689300537109375e-06
0.0012063892791047692,1.999998688697815,0.999396800994873,6.556510925292969e-07
0.0009320976678282022,1.999997615814209,0.9995339512825012,1.1920928955078125e-06
0.0004291064396966249,1.999998927116394,0.9997854232788086,5.364418029785156e-07
0.0011874110205098987,1.9999935626983643,0.9994062781333923,3.2186508178710938e-06
0.00027759926160797477,1.9999991655349731,0.9998611807823181,4.172325134277344e-07
0.000929895497392863,1.9999995231628418,0.9995350241661072,2.384185791015625e-07
0.0006106834043748677,1.9999982118606567,0.9996946454048157,8.940696716308594e-07
0.0012366119772195816,1.9999984502792358,0.9993817210197449,7.748603820800781e-07
0.0012421230785548687,1.9999971389770508,0.9993789196014404,1.430511474609375e-06
0.00519898533821106,1.9999983310699463,0.9974005222320557,8.344650268554688e-07
0.0008952131029218435,1.999999761581421,0.9995523691177368,1.1920928955078125e-07
0.0011222058674320579,1.9999990463256836,0.9994388818740845,4.76837158203125e-07
0.0007089956779964268,1.9999980926513672,0.9996455311775208,9.5367431640625e-07
0.0009997012093663216,1.999998927116394,0.9995001554489136,5.364418029785156e-07
0.0007098636706359684,1.9999972581863403,0.9996450543403625,1.3709068298339844e-06
0.0008586441981606185,1.9999966621398926,0.9995706677436829,1.6689300537109375e-06
0.007108685560524464,1.9999942779541016,0.9964456558227539,2.86102294921875e-06
0.0008080708212219179,1.9999980926513672,0.9995959401130676,9.5367431640625e-07
0.0006035339320078492,1.9999990463256836,0.9996982216835022,4.76837158203125e-07
0.0005221808096393943,1.9999980926513672,0.9997389316558838,9.5367431640625e-07
0.000900573970284313,1.9999948740005493,0.9995496869087219,2.562999725341797e-06
0.000365566840628162,1.999998927116394,0.9998171925544739,5.364418029785156e-07
0.001038175425492227,1.9999969005584717,0.9994809031486511,1.5497207641601562e-06
0.0005877252551726997,1.999997854232788,0.9997061491012573,1.0728836059570312e-06
0.0008631254895590246,1.999996542930603,0.9995684623718262,1.7285346984863281e-06
0.00044400207116268575,1.9999994039535522,0.9997779726982117,2.980232238769531e-07
0.0004741779121104628,1.999997615814209,0.9997628927230835,1.1920928955078125e-06
0.000751943327486515,1.9999974966049194,0.9996240139007568,1.2516975402832031e-06
0.0005947391618974507,1.999998927116394,0.9997026324272156,5.364418029785156e-07
0.0014463792322203517,1.9999972581863403,0.9992768168449402,1.3709068298339844e-06
0.0009842709405347705,1.9999969005584717,0.9995078444480896,1.5497207641601562e-06
0.0009635207243263721,1.9999980926513672,0.9995182156562805,9.5367431640625e-07
0.0009932714747264981,1.9999992847442627,0.9995033740997314,3.5762786865234375e-07
0.0005341171636246145,1.9999988079071045,0.9997329711914062,5.960464477539062e-07
0.0008627312490716577,1.9999971389770508,0.9995686411857605,1.430511474609375e-06
0.00044351222459226847,1.9999982118606567,0.9997782707214355,8.940696716308594e-07
0.0007312048692256212,1.9999932050704956,0.9996343851089478,3.3974647521972656e-06
0.0009107518126256764,1.9999974966049194,0.999544620513916,1.2516975402832031e-06
0.0017758308677002788,1.999996304512024,0.999112069606781,1.8477439880371094e-06
0.00040604095556773245,1.9999852180480957,0.999796986579895,7.3909759521484375e-06
0.00042191543616354465,1.9999935626983643,0.9997890591621399,3.2186508178710938e-06
0.0004941606312058866,1.9999991655349731,0.999752938747406,4.172325134277344e-07
0.0009594820439815521,1.999997854232788,0.9995202422142029,1.0728836059570312e-06
0.0007507872069254518,1.9999974966049194,0.9996246099472046,1.2516975402832031e-06
0.0009197284234687686,1.9999924898147583,0.9995401501655579,3.7550926208496094e-06
0.0005016716313548386,1.9999995231628418,0.9997491836547852,2.384185791015625e-07
0.0009273190516978502,1.9999983310699463,0.9995363354682922,8.344650268554688e-07
0.0006286990246735513,1.9999982118606567,0.9996856451034546,8.940696716308594e-07
0.0007767161587253213,1.9999988079071045,0.9996116161346436,5.960464477539062e-07
0.0007327520288527012,1.9999996423721313,0.9996336102485657,1.7881393432617188e-07
0.0009776491206139326,1.9999973773956299,0.999511182308197,1.3113021850585938e-06
0.0009187264950014651,1.9999984502792358,0.9995406270027161,7.748603820800781e-07
0.0008280241745524108,1.9999974966049194,0.9995859861373901,1.2516975402832031e-06
0.0006532216211780906,1.9999977350234985,0.9996733665466309,1.1324882507324219e-06
0.0003844305465463549,1.9999990463256836,0.9998077750205994,4.76837158203125e-07
0.0008451893809251487,1.9999988079071045,0.9995774030685425,5.960464477539062e-07
0.00027927831979468465,1.9999977350234985,0.9998603463172913,1.1324882507324219e-06
0.0004992246394976974,1.9999985694885254,0.9997503757476807,7.152557373046875e-07
0.0009444637689739466,1.9999984502792358,0.9995277523994446,7.748603820800781e-07
0.000508126278873533,1.9999985694885254,0.9997459650039673,7.152557373046875e-07
0.0013567479327321053,1.9999983310699463,0.9993216395378113,8.344650268554688e-07
0.0009952455293387175,1.9999983310699463,0.9995023608207703,8.344650268554688e-07
0.0003329160390421748,1.9999974966049194,0.9998335242271423,1.2516975402832031e-06
0.0007788353832438588,1.9999984502792358,0.9996106028556824,7.748603820800781e-07
0.0008978810510598123,1.9999984502792358,0.9995510578155518,7.748603820800781e-07
0.0009394203079864383,1.9999979734420776,0.9995303153991699,1.0132789611816406e-06
0.0004964445251971483,1.9999995231628418,0.9997518062591553,2.384185791015625e-07
0.0005888084997422993,1.999998688697815,0.9997056126594543,6.556510925292969e-07
0.0009864128660410643,1.9999947547912598,0.9995067715644836,2.6226043701171875e-06
0.0005901525728404522,1.9999971389770508,0.999704897403717,1.430511474609375e-06
0.0008719658362679183,1.9999990463256836,0.999563992023468,4.76837158203125e-07
0.0006714609917253256,1.9999988079071045,0.9996642470359802,5.960464477539062e-07
0.000989506603218615,1.9999991655349731,0.9995052218437195,4.172325134277344e-07
0.0010228542378172278,1.9999901056289673,0.9994885921478271,4.947185516357422e-06
0.005322268698364496,1.9999980926513672,0.9973388910293579,9.5367431640625e-07
0.002885353285819292,1.9999985694885254,0.9985573291778564,7.152557373046875e-07
0.0008936382946558297,1.9999982118606567,0.9995532035827637,8.940696716308594e-07
0.000876455451361835,1.9999995231628418,0.9995617866516113,2.384185791015625e-07
0.0007942277588881552,1.9999988079071045,0.9996029138565063,5.960464477539062e-07
0.0006941927713342011,1.999997615814209,0.9996529221534729,1.1920928955078125e-06
0.0006366876768879592,1.9999992847442627,0.9996816515922546,3.5762786865234375e-07
0.0015516560524702072,1.9999980926513672,0.9992241859436035,9.5367431640625e-07
0.0005306900711730123,1.999996542930603,0.99973464012146,1.7285346984863281e-06
0.00046377876424230635,1.999993920326233,0.9997681379318237,3.039836883544922e-06
0.0008759606280364096,1.9999983310699463,0.9995620250701904,8.344650268554688e-07
0.001167320879176259,1.999998688697815,0.9994163513183594,6.556510925292969e-07
0.00279911607503891,1.9999984502792358,0.998600423336029,7.748603820800781e-07
0.0006474298425018787,1.999998688697815,0.9996762871742249,6.556510925292969e-07
0.0010455907322466373,1.9999961853027344,0.999477207660675,1.9073486328125e-06
0.0013821192551404238,1.999998688697815,0.9993089437484741,6.556510925292969e-07
0.0004660057311411947,1.9999977350234985,0.999767005443573,1.1324882507324219e-06
0.004074069205671549,1.9999983310699463,0.9979629516601562,8.344650268554688e-07
0.0013311451766639948,1.9999932050704956,0.999334454536438,3.3974647521972656e-06
0.0013905292144045234,1.9999984502792358,0.9993047118186951,7.748603820800781e-07
0.0014868616126477718,1.9999970197677612,0.9992565512657166,1.4901161193847656e-06
1.9999982118606567,1.999994158744812,8.940696716308594e-07,2.9206275939941406e-06
0.0009571321425028145,1.9999961853027344,0.9995214343070984,1.9073486328125e-06
0.001197513658553362,1.999997615814209,0.9994012713432312,1.1920928955078125e-06
0.0005625495687127113,1.9999979734420776,0.9997187256813049,1.0132789611816406e-06
0.0010938793420791626,1.9999967813491821,0.999453067779541,1.6093254089355469e-06
0.0005002176621928811,1.9999990463256836,0.9997498989105225,4.76837158203125e-07
0.0008493491332046688,1.9999964237213135,0.9995753169059753,1.7881393432617188e-06
0.001291002263315022,1.9999970197677612,0.9993544816970825,1.4901161193847656e-06
0.0005156395491212606,1.9999947547912598,0.9997422099113464,2.6226043701171875e-06
0.0008076472440734506,1.999991536140442,0.9995961785316467,4.231929779052734e-06
0.0017821748042479157,1.9999984502792358,0.9991089105606079,7.748603820800781e-07
0.0015864894958212972,1.9999979734420776,0.9992067813873291,1.0132789611816406e-06
0.0008341759676113725,1.9999991655349731,0.9995828866958618,4.172325134277344e-07
0.0015698831994086504,1.9999967813491821,0.9992150664329529,1.6093254089355469e-06
0.0017093181377276778,1.9999969005584717,0.9991453289985657,1.5497207641601562e-06
0.0008175549446605146,1.999997615814209,0.9995912313461304,1.1920928955078125e-06
0.000657235796097666,1.999997854232788,0.9996713995933533,1.0728836059570312e-06
0.0013502362417057157,1.9999980926513672,0.9993248581886292,9.5367431640625e-07
0.0006512355175800622,1.9999991655349731,0.999674379825592,4.172325134277344e-07
0.0004888901603408158,1.9999985694885254,0.9997555613517761,7.152557373046875e-07
0.0013689091429114342,1.9999977350234985,0.9993155598640442,1.1324882507324219e-06
0.00042004964780062437,1.9999980926513672,0.9997899532318115,9.5367431640625e-07
0.0006801532581448555,1.9999972581863403,0.9996598958969116,1.3709068298339844e-06
0.004849290009588003,1.9999979734420776,0.9975753426551819,1.0132789611816406e-06
0.0011874086922034621,1.9999984502792358,0.9994062781333923,7.748603820800781e-07
0.004513806197792292,1.999998927116394,0.9977430701255798,5.364418029785156e-07
0.003404532093554735,1.9999980926513672,0.9982977509498596,9.5367431640625e-07
0.0012559802271425724,1.9999973773956299,0.9993720054626465,1.3113021850585938e-06
0.0010297485860064626,1.9999876022338867,0.9994851350784302,6.198883056640625e-06
0.0011854609474539757,1.9999983310699463,0.9994072914123535,8.344650268554688e-07
0.0005081405979581177,1.9999980926513672,0.9997459053993225,9.5367431640625e-07
0.00032074310001917183,1.9999982118606567,0.9998396039009094,8.940696716308594e-07
0.0009940488962456584,1.9999966621398926,0.999502956867218,1.6689300537109375e-06
0.0008619577856734395,1.9999983310699463,0.9995689988136292,8.344650268554688e-07
0.0023252773098647594,1.9999983310699463,0.9988373517990112,8.344650268554688e-07
0.0011080963304266334,1.999997854232788,0.9994459748268127,1.0728836059570312e-06
0.0003140972403343767,1.9999985694885254,0.9998429417610168,7.152557373046875e-07
0.0004482993099372834,1.9999988079071045,0.9997758269309998,5.960464477539062e-07
0.001086931792087853,1.9999980926513672,0.999456524848938,9.5367431640625e-07
0.0007965014083310962,1.999998688697815,0.9996017217636108,6.556510925292969e-07
0.0005801236256957054,1.9999983310699463,0.999709963798523,8.344650268554688e-07
0.0010143248364329338,1.999997854232788,0.9994928240776062,1.0728836059570312e-06
0.005016007460653782,1.9999969005584717,0.9974920153617859,1.5497207641601562e-06
0.0005981919821351767,1.999998927116394,0.9997009038925171,5.364418029785156e-07
0.0006064337794668972,1.9999964237213135,0.9996967911720276,1.7881393432617188e-06
0.0016105098184198141,1.9999984502792358,0.9991947412490845,7.748603820800781e-07
0.0010642299894243479,1.9999967813491821,0.9994679093360901,1.6093254089355469e-06
0.000728442391846329,1.999998688697815,0.9996357560157776,6.556510925292969e-07
0.0009541472536511719,1.9999969005584717,0.9995229244232178,1.5497207641601562e-06
0.0007353417458944023,1.9999988079071045,0.9996323585510254,5.960464477539062e-07
0.0026924479752779007,1.999997615814209,0.998653769493103,1.1920928955078125e-06
0.0005898699746467173,1.9999985694885254,0.9997050762176514,7.152557373046875e-07
0.0013793801190331578,1.9999991655349731,0.999310314655304,4.172325134277344e-07
0.0012286145938560367,1.9999985694885254,0.9993857145309448,7.152557373046875e-07
0.0006156561430543661,1.9999929666519165,0.9996922016143799,3.516674041748047e-06
0.0012861929135397077,1.999998927116394,0.9993569254875183,5.364418029785156e-07
0.0019310112111270428,1.9999983310699463,0.9990345239639282,8.344650268554688e-07
0.0011519616236910224,1.9999995231628418,0.9994240403175354,2.384185791015625e-07
0.0007521533407270908,1.9999988079071045,0.9996238946914673,5.960464477539062e-07
0.000607657537329942,1.9999940395355225,0.9996961951255798,2.9802322387695312e-06
0.0009536422439850867,1.999997615814209,0.9995231628417969,1.1920928955078125e-06
0.0010824651690199971,1.9999980926513672,0.9994587898254395,9.5367431640625e-07
0.0011935393558815122,1.9999953508377075,0.9994032382965088,2.3245811462402344e-06
0.0015634286683052778,1.999993085861206,0.9992182850837708,3.4570693969726562e-06
0.0007741214358247817,1.9999959468841553,0.9996129274368286,2.0265579223632812e-06
0.000648253015242517,1.999998927116394,0.9996758699417114,5.364418029785156e-07
0.0009043265599757433,1.9999990463256836,0.9995478391647339,4.76837158203125e-07
0.0007556835771538317,1.9999957084655762,0.9996221661567688,2.1457672119140625e-06
0.0007678871043026447,1.9999971389770508,0.9996160268783569,1.430511474609375e-06
0.0006167586543597281,1.9999994039535522,0.9996916055679321,2.980232238769531e-07
0.0008327307878062129,1.9999971389770508,0.9995836615562439,1.430511474609375e-06
0.0007688697660341859,1.9999964237213135,0.9996155500411987,1.7881393432617188e-06
0.0008371217991225421,1.999990701675415,0.9995814561843872,4.649162292480469e-06
0.007568298373371363,1.9999948740005493,0.9962158799171448,2.562999725341797e-06
0.0005048947059549391,1.9999985694885254,0.9997475743293762,7.152557373046875e-07
0.001103489426895976,1.9999960660934448,0.9994482398033142,1.9669532775878906e-06
0.0005651750252582133,1.9999973773956299,0.9997174143791199,1.3113021850585938e-06
0.002781831892207265,1.9999991655349731,0.9986090660095215,4.172325134277344e-07
0.0007494025630876422,1.9999990463256836,0.9996253252029419,4.76837158203125e-07
0.0009116638102568686,1.9999988079071045,0.9995441436767578,5.960464477539062e-07
0.0007270550704561174,1.9999992847442627,0.9996364712715149,3.5762786865234375e-07
0.001372302183881402,1.9999984502792358,0.9993138313293457,7.748603820800781e-07
0.00039858848322182894,1.9999977350234985,0.9998006820678711,1.1324882507324219e-06
0.0009602369391359389,1.999997615814209,0.9995198845863342,1.1920928955078125e-06
0.0006880229921080172,1.9999984502792358,0.9996559619903564,7.748603820800781e-07
0.003762942273169756,1.9999969005584717,0.99811851978302,1.5497207641601562e-06
0.00045270545524545014,1.9999988079071045,0.9997736215591431,5.960464477539062e-07
0.0006255584303289652,1.9999979734420776,0.9996871948242188,1.0132789611816406e-06
0.0005154622485861182,1.9999991655349731,0.9997422695159912,4.172325134277344e-07
0.0016181108076125383,1.9999959468841553,0.9991909265518188,2.0265579223632812e-06
0.0007352592656388879,1.999998927116394,0.9996323585510254,5.364418029785156e-07
0.0007587295258417726,1.9999988079071045,0.9996206164360046,5.960464477539062e-07
0.0018354025669395924,1.9999983310699463,0.9990823268890381,8.344650268554688e-07
0.0013982809614390135,1.9999984502792358,0.9993008375167847,7.748603820800781e-07
0.0023215473629534245,1.9999984502792358,0.9988391995429993,7.748603820800781e-07
0.0004491372383199632,1.9999982118606567,0.9997754096984863,8.940696716308594e-07
0.002382229547947645,1.9999984502792358,0.9988088607788086,7.748603820800781e-07
0.0007973128813318908,1.9999994039535522,0.9996013641357422,2.980232238769531e-07
0.0005901465192437172,1.9999988079071045,0.999704897403717,5.960464477539062e-07
0.0008925950387492776,1.9999988079071045,0.9995536804199219,5.960464477539062e-07
0.0009057825081981719,1.9999992847442627,0.9995471239089966,3.5762786865234375e-07
0.000633963500149548,1.9999980926513672,0.9996830224990845,9.5367431640625e-07
0.0008108908077701926,1.9999970197677612,0.9995945692062378,1.4901161193847656e-06
0.0010404392378404737,1.999998688697815,0.9994797706604004,6.556510925292969e-07
0.0011243624612689018,1.9999988079071045,0.9994378089904785,5.960464477539062e-07
0.0020799499470740557,1.9999980926513672,0.998960018157959,9.5367431640625e-07
0.0013790932716801763,1.9999983310699463,0.9993104338645935,8.344650268554688e-07
0.00048165206681005657,1.9999982118606567,0.9997591972351074,8.940696716308594e-07
0.0005575328250415623,1.999998927116394,0.9997212290763855,5.364418029785156e-07
0.0005208271322771907,1.999996304512024,0.9997395873069763,1.8477439880371094e-06
0.000759222311899066,1.9999982118606567,0.9996203780174255,8.940696716308594e-07
0.0019961802754551172,1.9999961853027344,0.9990019202232361,1.9073486328125e-06
0.0010044710943475366,1.9999984502792358,0.9994977712631226,7.748603820800781e-07
0.0050522442907094955,1.9999959468841553,0.9974738955497742,2.0265579223632812e-06
0.0012285412522032857,1.9999988079071045,0.9993857145309448,5.960464477539062e-07
0.0009916292037814856,1.9999979734420776,0.9995042085647583,1.0132789611816406e-06
0.001416995539329946,1.999997615814209,0.9992914795875549,1.1920928955078125e-06
0.0006026324117556214,1.9999980926513672,0.9996986985206604,9.5367431640625e-07
0.0007748028729110956,1.9999970197677612,0.99961256980896,1.4901161193847656e-06
0.0006186115206219256,1.9999990463256836,0.9996907114982605,4.76837158203125e-07
0.0006745723658241332,1.9999990463256836,0.9996626973152161,4.76837158203125e-07
0.0004834406718146056,1.9999988079071045,0.9997583031654358,5.960464477539062e-07
0.0003027967468369752,1.9999979734420776,0.9998486042022705,1.0132789611816406e-06
0.00045905006118118763,1.9999990463256836,0.99977046251297,4.76837158203125e-07
0.0007164240814745426,1.9999985694885254,0.9996417760848999,7.152557373046875e-07
0.0018792902119457722,1.9999992847442627,0.999060332775116,3.5762786865234375e-07
0.0005615032278001308,1.9999943971633911,0.9997192621231079,2.8014183044433594e-06
0.0006048477371223271,1.9999979734420776,0.9996975660324097,1.0132789611816406e-06
0.0006712855538353324,1.999998688697815,0.9996643662452698,6.556510925292969e-07
0.0008277013548649848,1.9999973773956299,0.9995861649513245,1.3113021850585938e-06
0.0008925821748562157,1.9999983310699463,0.9995536804199219,8.344650268554688e-07
0.000465705175884068,1.9999957084655762,0.9997671246528625,2.1457672119140625e-06
0.0015310258604586124,1.9999974966049194,0.9992344975471497,1.2516975402832031e-06
0.004028121940791607,1.9999992847442627,0.9979859590530396,3.5762786865234375e-07
0.001029481878504157,1.9999983310699463,0.9994852542877197,8.344650268554688e-07
0.0006732212495990098,1.9999988079071045,0.9996634125709534,5.960464477539062e-07
0.0011987976031377912,1.9999992847442627,0.9994006156921387,3.5762786865234375e-07
0.0010524921817705035,1.9999967813491821,0.9994737505912781,1.6093254089355469e-06
0.0008775771129876375,1.9999985694885254,0.9995611906051636,7.152557373046875e-07
0.004760186653584242,1.999998927116394,0.9976199269294739,5.364418029785156e-07
0.001046386081725359,1.9999980926513672,0.9994767904281616,9.5367431640625e-07
0.0006530288374051452,1.999998688697815,0.9996734857559204,6.556510925292969e-07
0.0006064186454750597,1.999997615814209,0.9996967911720276,1.1920928955078125e-06
0.0031663868576288223,1.9999985694885254,0.9984167814254761,7.152557373046875e-07
0.0008859262452460825,1.9999995231628418,0.9995570182800293,2.384185791015625e-07
0.0014898153021931648,1.9999984502792358,0.9992551207542419,7.748603820800781e-07
0.0015132062835618854,1.999996304512024,0.9992433786392212,1.8477439880371094e-06
0.0006253155297599733,1.9999983310699463,0.9996873140335083,8.344650268554688e-07
0.0010178429074585438,1.9999979734420776,0.9994910955429077,1.0132789611816406e-06
0.0010190351167693734,1.9999949932098389,0.99949049949646,2.5033950805664062e-06
0.0005234145792201161,1.9999979734420776,0.9997382760047913,1.0132789611816406e-06
0.0004970008158124983,1.999997615814209,0.9997515082359314,1.1920928955078125e-06
0.0006986660300754011,1.9999957084655762,0.9996506571769714,2.1457672119140625e-06
0.0007127567077986896,1.9999959468841553,0.9996436238288879,2.0265579223632812e-06
0.000547586299944669,1.9999973773956299,0.9997262358665466,1.3113021850585938e-06
0.0025731578934937716,1.9999996423721313,0.9987134337425232,1.7881393432617188e-07
0.0008164312457665801,1.9999980926513672,0.9995917677879333,9.5367431640625e-07
0.001883715158328414,1.9999982118606567,0.9990581274032593,8.940696716308594e-07
0.000805670686531812,1.9999988079071045,0.9995971918106079,5.960464477539062e-07
0.0013264805311337113,1.9999985694885254,0.9993367791175842,7.152557373046875e-07
0.0007863041828386486,1.9999961853027344,0.9996068477630615,1.9073486328125e-06
0.0006963931955397129,1.9999988079071045,0.9996517896652222,5.960464477539062e-07
0.0015131862601265311,1.9999983310699463,0.9992433786392212,8.344650268554688e-07
0.0008055626531131566,1.9999988079071045,0.9995971918106079,5.960464477539062e-07
0.00047178094973787665,1.9999988079071045,0.999764084815979,5.960464477539062e-07
0.0014536833623424172,1.9999980926513672,0.9992731809616089,9.5367431640625e-07
0.0011539984261617064,1.9999984502792358,0.9994230270385742,7.748603820800781e-07
0.0009365633595734835,1.9999961853027344,0.9995317459106445,1.9073486328125e-06
0.0015608228277415037,1.9999988079071045,0.9992195963859558,5.960464477539062e-07
0.0011107898317277431,1.999997615814209,0.9994446039199829,1.1920928955078125e-06
0.0007071805885061622,1.9999959468841553,0.9996464252471924,2.0265579223632812e-06
0.0017823671223595738,1.9999969005584717,0.9991087913513184,1.5497207641601562e-06
0.0008988332119770348,1.9999967813491821,0.9995505809783936,1.6093254089355469e-06
0.001161542721092701,1.9999961853027344,0.9994192123413086,1.9073486328125e-06
0.000720942800398916,1.9999992847442627,0.9996395111083984,3.5762786865234375e-07
0.0005632301326841116,1.9999991655349731,0.9997183680534363,4.172325134277344e-07
0.0004850997356697917,1.9999992847442627,0.9997574687004089,3.5762786865234375e-07
0.0011174976825714111,1.9999982118606567,0.9994412660598755,8.940696716308594e-07
0.0019452589331194758,1.9999988079071045,0.9990273714065552,5.960464477539062e-07
0.0014964129077270627,1.9999985694885254,0.9992517828941345,7.152557373046875e-07
0.0007057234761305153,1.9999984502792358,0.9996471405029297,7.748603820800781e-07
0.002174549037590623,1.9999926090240479,0.9989127516746521,3.6954879760742188e-06
0.001614558743312955,1.9999932050704956,0.9991927146911621,3.3974647521972656e-06
0.002309601055458188,1.9999988079071045,0.9988452196121216,5.960464477539062e-07
0.0005830369773320854,1.9999984502792358,0.9997084736824036,7.748603820800781e-07
0.001386274234391749,1.9999977350234985,0.999306857585907,1.1324882507324219e-06
0.000506174867041409,1.9999985694885254,0.9997469186782837,7.152557373046875e-07
0.00043424026807770133,1.9999991655349731,0.9997828602790833,4.172325134277344e-07
0.0010202627163380384,1.999996304512024,0.9994898438453674,1.8477439880371094e-06
0.003956743981689215,1.999997615814209,0.9980216026306152,1.1920928955078125e-06
0.0006173700676299632,1.9999974966049194,0.9996913075447083,1.2516975402832031e-06
0.000635855714790523,1.9999972581863403,0.9996820688247681,1.3709068298339844e-06
0.0004966123960912228,1.9999985694885254,0.9997516870498657,7.152557373046875e-07
0.0018174825236201286,1.999998688697815,0.9990912675857544,6.556510925292969e-07
0.000669129949528724,1.9999982118606567,0.9996654391288757,8.940696716308594e-07
0.005239824298769236,1.9999970197677612,0.9973800778388977,1.4901161193847656e-06
0.0009813170181587338,1.9999973773956299,0.999509334564209,1.3113021850585938e-06
0.000533518148586154,1.999998688697815,0.9997332692146301,6.556510925292969e-07
0.0004082261584699154,1.9999902248382568,0.9997959136962891,4.887580871582031e-06
0.004564864560961723,1.999997615814209,0.997717559337616,1.1920928955078125e-06
0.0012690622825175524,1.9999979734420776,0.9993654489517212,1.0132789611816406e-06
0.0005120759597048163,1.999997854232788,0.9997439384460449,1.0728836059570312e-06
0.0010896837338805199,1.999996542930603,0.9994551539421082,1.7285346984863281e-06
0.0007187954615801573,1.9999947547912598,0.9996405839920044,2.6226043701171875e-06
0.0008647937211208045,1.9999992847442627,0.9995676279067993,3.5762786865234375e-07
0.00040870008524507284,1.999998927116394,0.99979567527771,5.364418029785156e-07
0.0009489809744991362,1.9999992847442627,0.9995254874229431,3.5762786865234375e-07
0.002767700469121337,1.9999974966049194,0.9986161589622498,1.2516975402832031e-06
0.0004435812297742814,1.9999991655349731,0.9997782111167908,4.172325134277344e-07
0.0007608591113239527,1.9999850988388062,0.9996195435523987,7.450580596923828e-06
0.0017119416734203696,1.9999980926513672,0.9991440176963806,9.5367431640625e-07
0.0013768462231382728,1.9999979734420776,0.9993115663528442,1.0132789611816406e-06
0.0017486618598923087,1.9999979734420776,0.9991256594657898,1.0132789611816406e-06
0.00067189522087574,1.9999959468841553,0.9996640682220459,2.0265579223632812e-06
0.000843829766381532,1.9999936819076538,0.999578058719635,3.159046173095703e-06
0.0007982954266481102,1.999997854232788,0.9996008276939392,1.0728836059570312e-06
0.0019091319991275668,1.999996542930603,0.9990454316139221,1.7285346984863281e-06
0.0010508076520636678,1.999998927116394,0.9994745850563049,5.364418029785156e-07
0.00048417021753266454,1.999995470046997,0.9997578859329224,2.2649765014648438e-06
0.0007300885044969618,1.9999983310699463,0.9996349811553955,8.344650268554688e-07
0.0008369297720491886,1.9999992847442627,0.999581515789032,3.5762786865234375e-07
0.0006990245310589671,1.9999991655349731,0.9996504783630371,4.172325134277344e-07
0.000988079933449626,1.9999980926513672,0.9995059370994568,9.5367431640625e-07
0.0009611198911443353,1.9999982118606567,0.9995194673538208,8.940696716308594e-07
0.002511577680706978,1.999993920326233,0.9987441897392273,3.039836883544922e-06
0.0010280930437147617,1.9999982118606567,0.999485969543457,8.940696716308594e-07
